Date,AK,CA,GA,ID,LA,MA,MD,ME,MI,MN,MT,ND,NH,NY,TX,VT,WA
2016-02-26,0.0,0.0,0.0,1916.9668851676834,0.0,341.4443758529574,0.0,196.98681791235114,43.13621008272906,599.2694845353301,1622.2159479175473,1473.4334388854102,201.23633932097192,925.2763954295845,2.2938598208167136,58.40784923400175,1268.1795950916714
2016-02-27,0.0,0.0,0.0,1908.1977818062594,0.0,337.96990235218624,0.0,193.21795046566365,43.28721128649909,595.7745803105167,1613.8202445331228,1471.3479628597404,199.60256278746562,915.3911265748611,2.301272931370193,58.02850457895176,1265.6114184917835
2016-02-28,0.0,0.0,0.0,1899.4286784448357,0.0,334.495428851415,0.0,189.44908301897615,43.43821249026914,592.2796760857032,1605.4245411486984,1469.2624868340706,197.96878625395925,905.5058577201376,2.308686041923671,57.64915992390178,1263.0432418918956
2016-02-29,0.0,0.0,0.0,1890.6595750834115,0.0,331.02095535064376,0.0,185.6802155722887,43.589213694039174,588.7847718608899,1597.0288377642735,1467.1770108084006,196.33500972045292,895.620588865414,2.3160991524771504,57.26981526885178,1260.4750652920077
2016-03-01,0.0,0.0,3.623794578327338,1887.2552572428183,0.0,323.1697296393309,0.0,177.43502892592105,42.83641507633427,581.9173480484424,1590.6939088294907,1465.9096483831229,194.89213887647375,874.3158764224885,2.3224427097666935,56.72441376351993,1258.8277904093475
2016-03-02,0.0,0.0,7.247589156654676,1888.4380639376004,0.0,318.0650963580116,0.0,172.55446228596182,41.835414777308614,577.2441843105062,1589.2243874249552,1463.472003017331,194.65037515891885,860.9281321231516,2.316209795918246,56.431933645207415,1256.9533434850368
2016-03-03,0.0,0.0,10.871383734982015,1889.6208706323823,0.0,312.9604630766924,0.0,167.6738956460026,40.834414478282966,572.5710205725698,1587.75486602042,1461.034357651539,194.40861144136392,847.5403878238146,2.3099768820697997,56.139453526894904,1255.0788965607262
2016-03-04,0.0,0.0,14.495178313309353,1890.803677327164,0.0,307.85582979537327,0.0,162.79332900604334,39.83341417925732,567.8978568346333,1586.2853446158842,1458.5967122857471,194.16684772380898,834.1526435244779,2.303743968221352,55.84697340858238,1253.2044496364153
2016-03-05,0.0,0.0,18.11897289163669,1891.986484021946,0.0,302.7511965140541,0.0,157.91276236608408,38.83241388023167,563.2246930966969,1584.8158232113487,1456.1590669199552,193.9250840062541,820.7648992251408,2.2975110543729054,55.55449329026986,1251.330002712105
2016-03-06,0.0,0.0,21.74276746996403,1893.1692907167278,0.0,297.6465632327348,0.0,153.03219572612488,37.83141358120602,558.5515293587605,1583.346301806813,1453.7214215541628,193.68332028869915,807.3771549258039,2.291278140524458,55.26201317195734,1249.455555787794
2016-03-07,0.0,0.0,25.36656204829137,1894.3520974115097,0.0,292.5419299514157,0.0,148.15162908616566,36.830413282180366,553.8783656208241,1581.8767804022777,1451.283776188371,193.44155657114425,793.989410626467,2.28504522667601,54.96953305364482,1247.5811088634835
2016-03-08,0.0,0.0,28.990356626618706,1895.5349041062916,0.0,287.4372966700965,0.0,143.27106244620643,35.829412983154725,549.2052018828876,1580.407258997742,1448.846130822579,193.19979285358934,780.60166632713,2.2788123128275632,54.67705293533229,1245.7066619391726
2016-03-09,0.0,0.0,32.61415120494604,1896.7177108010737,0.0,282.33266338877723,0.0,138.3904958062472,34.82841268412908,544.5320381449512,1578.9377375932065,1446.408485456787,192.95802913603438,767.2139220277932,2.2725793989791154,54.38457281701978,1243.8322150148617
2016-03-10,0.0,0.0,36.23794578327338,1897.9005174958556,0.0,277.2280301074581,0.0,133.50992916628795,33.82741238510342,539.8588744070149,1577.4682161886708,1443.970840090995,192.71626541847948,753.8261777284562,2.266346485130669,54.09209269870726,1241.957768090551
2016-03-11,0.0,0.0,39.86174036160072,1899.083324190637,0.0,272.1233968261389,0.0,128.62936252632872,32.826412086077774,535.1857106690785,1575.9986947841355,1441.533194725203,192.4745017009246,740.4384334291194,2.2601135712822216,53.79961258039474,1240.0833211662405
2016-03-12,0.0,0.0,43.48553493992806,1900.2661308854192,0.0,267.0187635448197,0.0,123.74879588636946,31.825411787052126,530.5125469311421,1574.5291733796,1439.095549359411,192.23273798336965,727.0506891297823,2.253880657433774,53.50713246208222,1238.2088742419298
2016-03-13,0.0,0.0,47.10932951825539,1901.4489375802011,0.0,261.9141302635005,0.0,118.86822924641024,30.824411488026477,525.8393831932057,1573.0596519750643,1436.657903993619,191.99097426581474,713.6629448304454,2.247647743585327,53.21465234376969,1236.334427317619
2016-03-14,0.0,0.0,50.73312409658274,1902.6317442749828,0.0,256.80949698218126,0.0,113.987662606451,29.823411189000833,521.1662194552694,1571.5901305705286,1434.2202586278268,191.7492105482598,700.2752005311086,2.24141482973688,52.92217222545719,1234.4599803933088
2016-03-15,0.0,0.0,54.35691867491007,1903.8145509697647,0.0,251.70486370086206,0.0,109.10709596649178,28.82241088997518,516.4930557173329,1570.1206091659935,1431.7826132620348,191.50744683070488,686.8874562317717,2.2351819158884325,52.62969210714466,1232.585533468998
2016-03-16,0.0,0.0,57.98071325323741,1904.9973576645466,0.0,246.60023041954287,0.0,104.22652932653254,27.821410590949533,511.8198919793965,1568.6510877614578,1429.344967896243,191.26568311314998,673.4997119324346,2.2289490020399856,52.337211988832145,1230.7110865446873
2016-03-17,0.0,0.0,61.604507831564746,1910.3621431853774,0.0,242.22347820900117,0.0,99.75021012685241,26.91761076947457,508.44737239176254,1570.7118622110997,1430.163081496635,191.45658880267712,662.0802683442325,2.2278794487760503,52.17115513855029,1231.6319882619146
2016-03-18,0.0,0.0,65.349095562503,1917.9270446561593,0.0,238.05264344231722,0.0,95.32006654998452,26.030664518099943,505.59108015718687,1574.5476388052487,1432.5820823840286,191.86298156194496,651.2315219801391,2.229269868019166,52.06066763947388,1233.9346718797929
2016-03-19,0.0,0.0,69.09368329344125,1925.4919461269417,0.0,233.88180867563327,0.0,90.88992297311664,25.143718266725315,502.73478792261125,1578.3834153993978,1435.0010832714224,192.26937432121272,640.3827756160455,2.2306602872622805,51.95018014039746,1236.2373554976714
2016-03-20,0.0,0.0,72.8382710243795,1933.0568475977234,0.0,229.71097390894926,0.0,86.45977939624875,24.25677201535069,499.8784956880356,1582.2191919935467,1437.420084158816,192.67576708048045,629.5340292519518,2.232050706505396,51.83969264132104,1238.54003911555
2016-03-21,0.0,0.0,76.58285875531776,1940.6217490685056,0.0,225.5401391422653,0.0,82.02963581938087,23.369825763976056,497.02220345345995,1586.054968587696,1439.83908504621,193.08215983974827,618.6852828878583,2.233441125748511,51.72920514224461,1240.842722733428
2016-03-22,0.0,0.0,80.327446486256,1948.1866505392877,0.0,221.36930437558132,0.0,77.59949224251298,22.482879512601432,494.16591121888433,1589.890745181845,1442.2580859336038,193.488552599016,607.8365365237646,2.2348315449916263,51.618717643168196,1243.1454063513063
2016-03-23,0.0,0.0,84.07203421719423,1955.7515520100696,0.0,217.19846960889734,0.0,73.1693486656451,21.5959332612268,491.3096189843087,1593.7265217759941,1444.6770868209974,193.8949453582838,596.987790159671,2.2362219642347414,51.508230144091776,1245.4480899691846
2016-03-24,0.0,0.0,87.8166219481325,1963.3164534808518,0.0,213.0276348422134,0.0,68.7392050887772,20.708987009852176,488.453326749733,1597.562298370143,1447.0960877083915,194.30133811755155,586.1390437955774,2.2376123834778565,51.397742645015356,1247.7507735870631
2016-03-25,0.0,0.0,91.56120967907074,1970.8813549516337,0.0,208.85680007552943,0.0,64.3090615119093,19.82204075847755,485.59703451515736,1601.3980749642924,1449.5150885957848,194.70773087681937,575.2902974314839,2.2390028027209716,51.28725514593894,1250.0534572049417
2016-03-26,0.0,0.0,95.30579741000899,1978.4462564224157,0.0,204.68596530884545,0.0,59.87891793504143,18.935094507102917,482.7407422805817,1605.2338515584413,1451.934089483179,195.1141236360871,564.4415510673902,2.2403932219640867,51.176767646862515,1252.35614082282
2016-03-27,0.0,0.0,99.05038514094724,1986.0111578931978,0.0,200.51513054216147,0.0,55.44877435817354,18.048148255728293,479.8844500460061,1609.0696281525904,1454.3530903705728,195.52051639535492,553.5928047032966,2.2417836412072023,51.066280147786095,1254.658824440698
2016-03-28,0.0,0.0,102.7949728718855,1993.57605936398,0.0,196.34429577547746,0.0,51.01863078130565,17.16120200435366,477.02815781143045,1612.9054047467396,1456.7720912579664,195.92690915462265,542.744058339203,2.243174060450317,50.955792648709675,1256.9615080585763
2016-03-29,0.0,0.0,106.53956060282374,2001.140960834762,0.0,192.1734610087935,0.0,46.58848720443777,16.274255752979034,474.17186557685477,1616.7411813408883,1459.1910921453605,196.33330191389044,531.8953119751094,2.244564479693432,50.84530514963326,1259.264191676455
2016-03-30,0.0,0.0,110.28414833376199,2008.705862305544,0.0,188.00262624210959,0.0,42.158343627569884,15.387309501604406,471.31557334227915,1620.5769579350374,1461.610093032754,196.7396946731582,521.0465656110157,2.2459548989365468,50.73481765055684,1261.5668752943334
2016-03-31,0.0,0.0,110.40494148637289,2010.9059782554955,0.0,188.20854368596727,0.0,42.20451925038211,15.40416307170474,471.8318006953375,1622.3519600795446,1463.2109803197561,196.95518174289882,521.6172628351243,2.248414871443597,50.79038700176228,1262.9486571949842
2016-04-01,0.0,0.0,106.78114690804557,2011.7960089775286,0.0,187.3558492868287,0.0,42.133933925785215,15.516315262436786,478.11279843656206,1624.5073043155746,1461.0472841917622,197.8098210611764,529.197780501664,2.253085254029446,50.79997416196373,1260.7946630696
2016-04-02,0.0,0.0,103.15735232971822,2012.686039699562,0.0,186.50315488769016,0.0,42.06334860118832,15.628467453168836,484.3937961777866,1626.6626485516038,1458.8835880637685,198.66446037945403,536.7782981682037,2.257755636615294,50.80956132216517,1258.6406689442156
2016-04-03,0.0,0.0,99.53355775139089,2013.576070421595,0.0,185.65046048855157,0.0,41.99276327659143,15.740619643900882,490.67479391901105,1628.8179927876336,1456.719891935775,199.51909969773163,544.3588158347436,2.262426019201142,50.81914848236664,1256.4866748188313
2016-04-04,0.0,0.0,95.90976317306357,2014.466101143628,0.0,184.79776608941302,0.0,41.92217795199452,15.852771834632929,496.95579166023566,1630.9733370236631,1454.5561958077813,200.3737390160092,551.9393335012834,2.267096401786991,50.8287356425681,1254.332680693447
2016-04-05,0.0,0.0,92.2859685947362,2015.3561318656616,0.0,183.94507169027446,0.0,41.85159262739763,15.964924025364976,503.23678940146027,1633.1286812596927,1452.3924996797875,201.22837833428684,559.5198511678233,2.271766784372839,50.83832280276956,1252.1786865680626
2016-04-06,0.0,0.0,88.66217401640888,2016.246162587695,0.0,183.09237729113588,0.0,41.78100730280073,16.077076216097023,509.51778714268477,1635.2840254957223,1450.228803551794,202.08301765256442,567.1003688343629,2.276437166958687,50.847909962971016,1250.0246924426785
2016-04-07,0.0,0.0,85.03837943808153,2017.136193309728,0.0,182.23968289199732,0.0,41.71042197820383,16.18922840682907,515.7987848839093,1637.4393697317519,1448.0651074238006,202.93765697084203,574.6808865009028,2.2811075495445357,50.85749712317247,1247.8706983172945
2016-04-08,0.0,0.0,81.41458485975419,2018.026224031761,0.0,181.38698849285876,0.0,41.63983665360693,16.301380597561113,522.0797826251339,1639.5947139677814,1445.9014112958068,203.7922962891196,582.2614041674426,2.285777932130384,50.86708428337393,1245.7167041919101
2016-04-09,0.0,0.0,77.79079028142687,2018.9162547537942,0.0,180.5342940937202,0.0,41.56925132901003,16.413532788293164,528.3607803663583,1641.7500582038112,1443.7377151678131,204.64693560739724,589.8419218339824,2.2904483147162322,50.87667144357538,1243.5627100665256
2016-04-10,0.0,0.0,74.16699570309952,2019.8062854758275,0.0,179.6815996945816,0.0,41.498666004413145,16.525684979025208,534.6417781075829,1643.9054024398404,1441.5740190398196,205.50157492567482,597.4224395005222,2.2951186973020805,50.886258603776845,1241.4087159411415
2016-04-11,0.0,0.0,70.54320112477218,2020.696316197861,0.0,178.82890529544304,0.0,41.42808067981624,16.63783716975726,540.9227758488075,1646.0607466758704,1439.410322911826,206.35621424395242,605.0029571670619,2.299789079887929,50.8958457639783,1239.2547218157572
2016-04-12,0.0,0.0,66.91940654644485,2021.586346919894,0.0,177.97621089630445,0.0,41.35749535521934,16.749989360489305,547.203773590032,1648.2160909118998,1437.2466267838322,207.21085356223003,612.5834748336018,2.3044594624737775,50.90543292417977,1237.1007276903729
2016-04-13,0.0,0.0,63.2956119681175,2022.4763776419272,0.0,177.1235164971659,0.0,41.286910030622444,16.862141551221352,553.4847713312566,1650.3714351479296,1435.0829306558387,208.06549288050763,620.1639925001415,2.309129845059626,50.91502008438121,1234.9467335649883
2016-04-14,0.0,0.0,59.67181738979017,2023.3664083639605,0.0,176.27082209802734,0.0,41.216324706025546,16.974293741953396,559.7657690724812,1652.5267793839587,1432.919234527845,208.92013219878524,627.7445101666814,2.313800227645474,50.92460724458267,1232.7927394396045
2016-04-15,0.0,0.0,56.04802281146283,2024.2564390859936,0.0,175.41812769888878,0.0,41.14573938142865,17.086445932685443,566.0467668137057,1654.6821236199885,1430.7555383998515,209.77477151706287,635.3250278332212,2.318470610231322,50.93419440478414,1230.63874531422
2016-04-16,0.0,0.0,52.424228233135494,2025.146469808027,0.0,174.5654332997502,0.0,41.07515405683176,17.198598123417494,572.3277645549302,1656.8374678560183,1428.5918422718576,210.62941083534045,642.9055454997609,2.3231409928171707,50.94378156498559,1228.4847511888356
2016-04-17,0.0,0.0,48.67964050219724,2021.6785294439615,0.0,173.33505278202506,0.0,40.91598396878487,17.27396902489624,577.3903472549359,1655.4305387033069,1423.3478097445377,211.03245819966793,649.1185454780053,2.3228201268379904,50.84371331926019,1223.6812505533119
2016-04-18,0.0,0.0,44.935052771258995,2018.210589079896,0.0,172.10467226429995,0.0,40.756813880737994,17.349339926374977,582.4529299549416,1654.0236095505957,1418.1037772172172,211.4355055639954,655.3315454562497,2.32249926085881,50.743645073534786,1218.877749917788
2016-04-19,0.0,0.0,41.190465040320746,2014.7426487158302,0.0,170.87429174657484,0.0,40.59764379269112,17.424710827853726,587.5155126549474,1652.6166803978842,1412.859744689897,211.8385529283229,661.5445454344944,2.3221783948796295,50.64357682780938,1214.074249282264
2016-04-20,0.0,0.0,37.44587730938249,2011.2747083517647,0.0,169.64391122884973,0.0,40.438473704644245,17.500081729332468,592.578095354953,1651.2097512451728,1407.6157121625768,212.2416002926504,667.7575454127388,2.3218575289004493,50.54350858208399,1209.2707486467407
2016-04-21,0.0,0.0,33.70128957844424,2007.806767987699,0.0,168.4135307111246,0.0,40.27930361659736,17.575452630811217,597.6406780549586,1649.802822092462,1402.3716796352567,212.6446476569779,673.9705453909833,2.3215366629212686,50.443440336358584,1204.4672480112167
2016-04-22,0.0,0.0,29.956701847505993,2004.3388276236337,0.0,167.18315019339943,0.0,40.12013352855048,17.65082353228996,602.7032607549644,1648.3958929397506,1397.1276471079364,213.04769502130537,680.1835453692277,2.321215796942089,50.34337209063318,1199.663747375693
2016-04-23,0.0,0.0,26.212114116567747,2000.8708872595682,0.0,165.95276967567438,0.0,39.960963440503605,17.7261944337687,607.7658434549702,1646.9889637870392,1391.883614580616,213.45074238563285,686.396545347472,2.3208949309629077,50.24330384490778,1194.860246740169
2016-04-24,0.0,0.0,22.467526385629498,1997.4029468955025,0.0,164.7223891579492,0.0,39.80179335245673,17.80156533524745,612.8284261549759,1645.5820346343278,1386.6395820532962,213.85378974996033,692.6095453257166,2.320574064983727,50.143235599182375,1190.056746104645
2016-04-25,0.0,0.0,18.722938654691244,1993.935006531437,0.0,163.4920086402241,0.0,39.64262326440985,17.87693623672619,617.8910088549816,1644.1751054816166,1381.3955495259759,214.25683711428783,698.822545303961,2.3202531990045467,50.043167353456965,1185.2532454691213
2016-04-26,0.0,0.0,14.978350923752997,1990.4670661673713,0.0,162.26162812249896,0.0,39.48345317636297,17.952307138204937,622.9535915549873,1642.7681763289056,1376.1515169986558,214.6598844786153,705.0355452822056,2.3199323330253665,49.94309910773157,1180.4497448335976
2016-04-27,0.0,0.0,11.233763192814749,1986.9991258033058,0.0,161.03124760477385,0.0,39.32428308831609,18.02767803968368,628.016174254993,1641.3612471761942,1370.9074844713355,215.06293184294282,711.24854526045,2.3196114670461863,49.84303086200617,1175.6462441980739
2016-04-28,0.0,0.0,7.489175461876498,1983.53118543924,0.0,159.80086708704874,0.0,39.16511300026921,18.103048941162424,633.0787569549985,1639.9543180234828,1365.663451944015,215.4659792072703,717.4615452386944,2.3192906010670056,49.74296261628077,1170.8427435625501
